Price,VXX_daily_return,GLD_daily_return,UUP_daily_return,USO_daily_return,QQQ_daily_return
2020-10-27,0.0041373761338050485,0.0026323226696718383,-0.0019896296799523094,0.021394316143415804,0.007808287852517193
2020-10-28,0.14256279436393027,-0.01614344386479838,0.006379576075685511,-0.04983752407002984,-0.038987063137243316
2020-10-29,-0.07140279750890499,-0.004144728133141373,0.003961917045041563,-0.026985902656202376,0.01748673967889558
2020-10-30,0.030291288801767235,0.004561020978312902,0.0011839184314561546,-0.013671889697434159,-0.025362702789575864
2020-11-02,-0.022238979921507585,0.009704919089013941,0.0011825184260960686,0.040000009064627084,0.002227224958344376
2020-11-03,-0.05512722728352604,0.005676996717700833,-0.005511761017710337,0.01751710131238804,0.01729774932984074
2020-11-04,-0.08812728793314462,-0.0005588578456844351,-0.001583613621990665,0.026946154161885616,0.04463845865987692
2020-11-05,-0.01655484711043509,0.022983923404670703,-0.009516243619297704,-0.010204106457577522,0.02607079732387918
2020-11-06,-0.0664239815686598,0.0014213621387162423,-0.0036028558036356184,-0.025405027169886463,0.0007472990386203637
2020-11-09,-0.021929861252473648,-0.04427097823171633,0.006428275196671995,0.06044580366356511,-0.020433616984095515
2020-11-10,-0.029895385679774455,0.0033127817282887495,0.0,0.02992519279374184,-0.017914906045513934
2020-11-11,-0.02465329014711859,-0.004326595410341194,0.001197624428292965,0.004496750909767755,0.022369492097258803
2020-11-12,0.07056346333536512,0.006060679556170845,0.0,-0.013085435817326463,-0.004693356064310983
2020-11-13,-0.06148548965523715,0.006819714153532219,-0.0019935961981180084,-0.018492696771363226,0.008772868416443647
2020-11-16,-0.02830183492337368,-5.650127239831271e-05,-0.0023971626538025204,0.024173491840134398,0.007802487753784559
2020-11-17,-0.012945073711716715,-0.0036691725592956637,-0.0016019200078412066,0.002082657910561503,-0.003172100844690884
2020-11-18,0.029508247980347013,-0.005722348480656891,0.00040118692976753856,0.004502915032476684,-0.007390464692639487
2020-11-19,-0.010615751662400141,-0.0018804594035273237,-0.001603932611497938,0.003103453537513401,0.007824760510626527
2020-11-20,-0.0021458696077492068,0.0030257979459697992,0.001204839048779549,0.006187703823706148,-0.006840535144563176
2020-11-23,-0.012903213236342914,-0.0196938167555728,0.0016044902729117627,0.008541168298263235,3.437825201513256e-05
2020-11-24,-0.016884605827095278,-0.015328336846880064,-0.004805760023523731,0.04336039158021898,0.014050276140842977
2020-11-25,-0.03656509004482322,-0.0004717367343725076,-0.0016096556265027262,0.018506545983513867,0.00614680391568645
2020-11-27,0.006900566040550338,-0.010146901518740647,-0.002015291936219521,-0.004781687021547798,0.009214046944998167
2020-11-30,-0.01884636889734226,-0.006674981596057172,0.0024232165661781657,-0.008007687556003895,0.0020399072204422275
2020-12-01,0.009895231273234106,0.0210595460814611,-0.008863763796162605,-0.011301210264159423,0.01281645216506111
2020-12-02,-0.005187328565364968,0.00752153069206285,-0.0012195321337976628,0.011430387476431436,0.0012850303174878341
2020-12-03,0.009269979449036958,0.007873502810363364,-0.0052909758060520895,0.009041029798304567,0.0014153146153783602
2020-12-04,-0.017795606462955527,-0.002835427586930339,0.0012274284297704163,0.009919982910156167,0.004074872335901425
2020-12-07,0.0058444459704223295,0.014914066598165077,0.0016347397854117318,-0.005069703742700327,0.005662783658072712
2020-12-08,-0.036025506383910666,0.003487910186290799,0.0012240101866136666,0.00031847863067913096,0.00338505683004775
2020-12-09,0.036769174487102596,-0.017094017094017144,0.00040738836682607804,-0.0022285799160863817,-0.022641175517605472
2020-12-10,0.009302316297383983,-0.001913054093070632,-0.0028513415771265205,0.024569255073857654,0.004015644583729605
2020-12-11,0.03686632299233983,0.0018586706605219216,0.0024511080543023755,-0.005294303116242904,-0.0022148539035917736
2020-12-14,0.022777769300672768,-0.005507636250083436,-0.0028525903597074187,0.007200927709517302,0.007255437600210302
2020-12-15,-0.046170580582009624,0.013990959829817351,-0.003269304713642507,0.011501484850540145,0.010689432186704373
2020-12-16,-0.03246012028244838,0.005519095329445722,-0.0012299447603756342,0.0061463047729668485,0.005499605565681742
2020-12-17,-0.014125943163704302,0.010520363984510617,-0.0053366753055594796,0.012828287947875827,0.006537745963032249
2020-12-18,0.019701487982451082,-0.0016974258370123785,0.00123815484113865,0.00965017178216887,-0.003022746607308613
2020-12-21,0.07962532883059081,-0.003173869592184575,0.0020609807255840273,-0.025089610635394388,-0.0018706202266329797
2020-12-22,-0.017895873869231416,-0.007903112071065643,0.005347651938490738,-0.01685046713680316,0.002719288262205577
2020-12-23,-0.040309300109448776,0.00664787877129025,-0.00450083351686692,0.0205671500241138,-0.005036180094221021
2020-12-24,-0.028768701043938694,0.003985267471422693,0.0008220731702277551,0.005190783784589703,0.004412695010699075
2020-12-28,-0.0035544709079036174,-0.003629142996869339,0.0,-0.0100242416376779,0.010078868196386814
2020-12-29,0.03626638652908354,0.003642361648136694,-0.003285503824697167,0.005829967039564288,0.0008953289863009584
2020-12-30,-0.03614463896068654,0.007655178894261816,-0.004120263167243121,0.003965865556936565,3.1840153617679334e-05
2020-12-31,-0.000595138213527191,0.003714145601823482,0.002896081575693543,0.003038543743079325,0.0024601242307167315
2021-01-04,0.08695646246942457,0.022258360658879317,0.0008251254722031476,-0.019085043485355335,-0.014119663876692168
2021-01-05,-0.033424690978167804,0.0029616260665272787,-0.005770763668713208,0.04817781059710624,0.008243922443609053
2021-01-06,-0.005102049642966788,-0.01624105266038789,-0.0012438013933981917,0.005008897776112242,-0.01385189709737955
2021-01-07,-0.05982901895763337,-0.00233462025122122,0.005811487009431904,0.012313050760188293,0.024191840072138815
2021-01-08,-0.009090885971531737,-0.03420993723985433,0.001650843689992909,0.02606433703144284,0.012857827023750934
2021-01-11,0.06055044330397563,-0.0019614419353504164,0.00618048289992057,-0.004798249567549262,-0.014449913511301649
2021-01-12,-0.034025383356172334,0.006473960214956609,-0.005323475726343618,0.0181509709248866,-0.0015903953594499365
2021-01-13,-0.015522401724288759,-0.004307374345463466,0.0032936196523269956,-0.0027855789573232315,0.006753327127852149
2021-01-14,0.011522167173731557,-0.0005190998467168306,-0.002051765556903118,0.012290571250927806,-0.005347284466689417
2021-01-15,0.02577939432305354,-0.012407628760563338,0.00657884956209176,-0.02483447804070249,-0.007921450187798773
2021-01-19,-0.028053853446069366,0.00847307255811236,-0.002859407581157436,0.011601580238875142,0.014590019194590909
2021-01-20,-0.019242315753037476,0.016282289539807593,-0.00040964565650714047,0.0011189067280374942,0.023261134181207677
2021-01-21,-0.007970519008174026,-0.0006271772092728556,-0.00450821192147044,-0.0008382954240474527,0.007999329485618212
2021-01-22,0.013596990680161847,-0.007873145210082533,0.0020585232922631924,-0.014820995642433554,-0.002880263865122412
2021-01-25,0.04024389407097173,0.0008626173693986328,0.0012325591084298981,0.010218581181642206,0.008266137186062172
2021-01-26,0.00820640688040819,-0.0024705999829396363,-0.002872577124464426,-0.0039336720721608875,0.00146310753343748
2021-01-27,0.1773255291727851,-0.006335623059913753,0.006172941132864818,0.001410415683624322,-0.027876775765140138
2021-01-28,-0.022716004171489224,0.0009273614616172043,-0.002454027883482812,-0.007042253521126751,0.005916893330820683
2021-01-29,0.06518438345126953,-0.0004053281700162614,0.0012300324757343883,-0.001985806945367874,-0.021038251819087583
2021-02-01,-0.056926032603537235,0.009385291185094458,0.004914085418284753,0.026719687849766416,0.024987425846363376
2021-02-02,-0.08500999487184158,-0.012167796413785958,0.001222426638055607,0.019379866656682898,0.01631406033694871
2021-02-03,-0.05167677330727005,-0.0015106298641213156,-0.0004069780452149452,0.016838645763810778,-0.003967335631985147
2021-02-04,-0.04347826086956519,-0.021530474690833024,0.004478755397986589,0.009882552354531393,0.011826618330461613
2021-02-05,-0.0018182234330610392,0.009872160109213546,-0.005674770719334754,0.010050178249567665,0.0033915500559407175
2021-02-08,-0.00850026687826999,0.010070118005137685,-0.000407728864752932,0.01963864956715322,0.006699650161112736
2021-02-09,0.004286570431797809,0.0032649110578624185,-0.005301852027321918,0.005906511308363838,-0.00020976141118989045
2021-02-10,0.01646344292951074,0.0036611162023989507,-0.00040998158679184105,0.0028082873498516125,-0.0022788269875727574
2021-02-11,-0.02339528421496817,-0.008685078696598514,-0.0004100619892981605,-0.007891995117808914,0.00549970095888086
2021-02-12,-0.03316958800685477,-0.0030372306060941767,0.0008205482055609892,0.024890874406504837,0.005589031427484459
2021-02-16,0.010800513263404588,-0.014353488272303538,0.0,0.012769207655641157,-0.002704754709361601
2021-02-17,-0.020741667308044165,-0.011352850687983307,0.004099991298636363,0.010877592544129566,-0.0047981985766312185
2021-02-18,0.005134783318216041,-6.0088418961767864e-05,-0.0032665475929860577,-0.01516260555488591,-0.004371939337488362
2021-02-19,-0.03575986407400411,0.004148551901348441,-0.002457961582529311,-0.014651108663549683,-0.0043614481723294185
2021-02-22,0.04172179767225148,0.014969164015496528,-0.002874760934458931,0.04032254188043427,-0.025920098510630707
2021-02-23,-0.04132229100102458,-0.0023007456922117253,0.0008235898260089414,0.008236438048501382,-0.0029771854397313557
2021-02-24,-0.03978782390618674,-0.0007095264939214196,-0.0016460002484495195,0.0211437071287639,0.00824297209795799
2021-02-25,0.15953048662419045,-0.018816524708764826,0.0032976926204790757,-0.0009411980124081065,-0.0348626411128079
2021-02-26,-0.04526504987733437,-0.024182906697045592,0.007395178859506135,-0.027084261327791403,0.004187919791153849
2021-03-01,-0.07423583799650113,-0.0017304170540851649,0.0008157031004745185,-0.017187191371747956,0.030082053480646964
2021-03-02,0.008760115438290361,0.005447934683729505,-0.003667541451744527,-0.013054157616156137,-0.016038741036395132
2021-03-03,0.04275212947444129,-0.011021541189334294,0.002863003364028893,0.02670326186606964,-0.029020386290909528
2021-03-04,0.04228064161449918,-0.009836893780889033,0.006525275802576225,0.046912988182041815,-0.016366719274316432
2021-03-05,-0.07068227042709363,0.0006288110395962221,0.003646650426583964,0.03180865896429075,0.01506072917880652
2021-03-08,0.01785717326767622,-0.010368190918767173,0.005652033393291234,-0.021152084963027784,-0.02831403981117475
2021-03-09,-0.04028589160026108,0.02127113294736649,-0.005620267453962158,-0.008965503210308867,0.03944123446518266
2021-03-10,-0.012863949097425054,0.005098279923459348,-0.0016148543452684239,0.014613803275241866,-0.002854640771269623
2021-03-11,-0.024691334606381732,-0.000866011298261804,-0.004852398953339998,0.019661562932167698,0.02303142290639526
2021-03-12,-0.018987373607137537,-0.00018572795011984056,0.003250793290926035,-0.005605381357693617,-0.008112118954360925
2021-03-15,-0.05663082241250894,0.004396503999798185,0.002024999954508999,-0.002029315798971365,0.010682741886202107
2021-03-16,0.0,0.0009248406787658592,0.0,-0.009715239647203444,0.005488604744485759
2021-03-17,-0.04331304722137275,0.00714498527693741,-0.004850351228901206,-0.00022820296172976207,0.004117564606910262
2021-03-18,0.055599666463963526,-0.005810023730399405,0.006092533199235639,-0.07644907570633275,-0.03063044751582522
2021-03-19,-0.039127126078400076,0.004183119739068708,0.00040377836359462016,0.03212254010003601,0.0035250948229719192
2021-03-22,-0.06499615094968636,-0.0014702614866924923,-0.002017817957630119,-0.0014364704963718555,0.018753077738483004
2021-03-23,0.04690120932137609,-0.007300628474884996,0.006065520319025852,-0.056101659169275786,-0.004362540868431797
2021-03-24,0.008799972534179634,0.0034608341081703298,0.0024116150313970852,0.052832153606439336,-0.01686512849786137
2021-03-25,-0.030134823535835742,-0.003633653726877295,0.0028066676176916605,-0.03763573810801513,-0.001731530053410979
2021-03-26,-0.04006539570389589,0.0028434090575977233,-0.0011995398584606631,0.041113046245721874,0.015000020104705358
2021-03-29,0.022998335862655317,-0.011896005111092234,0.0024019609648371354,0.009390787409385926,-0.000284635083264706
2021-03-30,-0.043297289579825926,-0.017091823816998808,0.003993561703911741,-0.01789122215552974,-0.005033055898572059
2021-03-31,-0.007832911608416149,0.015167857324082767,-0.0007955012819671481,-0.015545285841940926,0.015302594922466994
2021-04-01,-0.03070170521992821,0.012628087827510459,-0.004378995843288158,0.03232177184175433,0.017046820234396742
2021-04-05,-0.025339341912949842,-0.0003704010382533651,-0.0031987159286369637,-0.0372849275239433,0.01996445851790285
2021-04-06,0.0,0.00802867506459215,-0.00240669250167469,0.010427060485872053,-0.0006948363074376074
2021-04-07,-0.025998205640155425,-0.002818323186048577,0.0012062063108280174,0.003931200108423738,0.002418481836695241
2021-04-08,-0.015252607331091905,0.01075202788807239,-0.00441759998089164,-0.0009789749126242198,0.01043369510296377
2021-04-09,-0.0019360604295319828,-0.00753747660190629,0.0008067325751417442,-0.004409610644818374,0.006058110338061695
2021-04-12,-0.014549036479104882,-0.006063609158189043,-0.00040312737160697054,0.006397690456085403,-0.0013050904748540537
2021-04-13,-0.006889733846014656,0.007086479573175097,-0.0036290056828082173,0.012224938419223008,0.01167313294245953
2021-04-14,0.021803792240021158,-0.004344315528953313,-0.0012140167243747113,0.039613510367222604,-0.012008250526684083
2021-04-15,-0.03297770501938846,0.016162763416190717,0.0,0.005343855421558574,0.015155457858342825
2021-04-16,-0.016048128698776032,0.006047777218550321,-0.0012155790370824704,-0.0020799665272881462,0.0011712750407564254
2021-04-19,0.03669721113949875,-0.0027652942409929215,-0.0056794615329938125,0.003242227620634308,-0.00915188539051115
2021-04-20,0.02261549070903679,0.0035565515706876827,0.0016318972009505828,-0.013388689299245748,-0.007288820901964921
2021-04-21,-0.053846104469523204,0.009911155680072392,-0.0012219288384617277,-0.022695395007245156,0.008561021781788414
2021-04-22,0.06199183406687436,-0.006483147356353358,0.0028548299762034546,0.007660993328161281,-0.01205461398356622
2021-04-23,-0.03899524157574741,-0.003831414124593202,-0.005693406245590116,0.008790661215096529,0.012589632849135501
2021-04-26,-0.00871293228964276,0.002644245538133694,0.0,-0.003061640513918662,0.0065108223415817346
2021-04-27,-0.020341571559486904,-0.002517371003141977,0.00040888798044336205,0.018426618132689088,-0.00433213565218471
2021-04-28,-0.003588807887006773,0.002944390689552989,-0.00367927491362674,0.009742476525144372,-0.003380776762558213
2021-04-29,-0.007718015057995298,-0.004133978948338446,0.00041023020911379326,0.016770033602287127,0.0035988541052074385
2021-04-30,0.04122375331004369,-0.0033690142851713345,0.008203433569343499,-0.022367779062654858,-0.006554753444977912
2021-05-03,-0.03510955808688754,0.012978352341882271,-0.00447519840812205,0.016408575848426254,-0.005325568981234374
2021-05-04,0.03767739572832651,-0.007329692780131181,0.004495315838406011,0.0202364574559335,-0.017995637793501773
2021-05-05,-0.025366836134983917,0.004142168530566259,-0.00040681248146645643,-0.0046801669149011405,-0.0033621336556907133
2021-05-06,-0.006123956932368113,0.01667957921247054,-0.004883997760837144,-0.005597850444562513,0.007537174386162304
